Via Anselmo Ciappi,30
Via degli Amaranti,30
Vicolo del Montonaccio,-1
Via Giovanni Giardini,30
Via Michelangelo Giuliano,30
Via Lega Latina,30
Via Maiolati,30
Viale Fortunato Mizzi,-1
Via Sestino,30
Via Giovanni Emanuele Barié,30
Contrada Colle Maggio,-1
Via Attavante degli Attavanti,30
Via S. Valerio,30
Via Giambattista Benedetti,30
Largo Nicomede Bianchi,30
Via Sormano,30
Via Cessaniti,30
Via Collepardo,30
Via Castelpizzuto,30
Via Barisciano,30
Via Vittoria Colonna,30
Via Federico Borromeo,50
Via Alberto Manzi,30
Via Cardinal Pietro Parente,30
Via Bezzecca,30
Via Michele Barbi,30
Via Verbicaro,30
Via Giuseppe Abbati,30
Via delle Capanne,30
Via della Trasfigurazione,30
Parco Primoli,-1
Via Gabriele Rossetti,30
Piazza Sabbioneta,30
Via della Castelluccia di San Paolo,30
Via Furci,30
Via di Brava,50
Via Giuseppe Bagnera,30
Via Francesco Crucitti,-1
Via Giuseppe Perrucchetti,30
Via Aidone,30
Via Barano d'Ischia,30
Via San Giovanni Calasanzio,30
Via Ludovico di Monreale,30
Via dell'Agricoltura,-1
Via A. Serranti,30
Via dei Torriani,30
Via Rita Tonoli,30
Via Mario Savini,-1
Via Braies,30
Largo Vincenzo Ambrosio,30
Via Victor Fleming,30
Via dell'Argilla,30
Via Gaetano Marzotto,-1
Via Mammola,30
Via Cesare Chiodi,-1
Via Giuseppe Giusti,30
Via dei Laterani,30
Via Ernesto Biondi,30
Via Castel Morrone,30
Via in Piscinula,30
Vicolo della Palomba,-1
Via di San Giacinto,-1
Via delle Sette Sale,30
Via dei Campanili,30
Terza traversa via di Valle Copella,-1
Vicolo della Giustiniana,30
Piazza di Santa Maria in Trastevere,-1
Galleria Ing. Mario Spezzaferro,90
Piazza Tolomeo,30
Via del Colle della Mentuccia,-1
Via Giovanni Lampariello,30
Via Monte Selva,30
Via Italo Rossi,30
Via Francesco De Pinedo,30
Via Rimessa Nuova,-1
Via Antonio Musa,30
Via Diego Tajani,30
Via Rodolfo Crespi,30
Via Grassura,30
Via degli Orsini,30
Via Sciacca,30
Vicolo di Spinetta,-1
Via Sigillo,30
Via dei Nasturzi,30
Viale Oscar Romero,-1
Via Loazzolo,30
Via Prati Madonna,-1
Via Golametto,-1
Foro Romano,30
Via Alberto Bolognetti,70
Piazza Ugo da Como,30
Cinque Alto,-1
Via Quadrelle,30
Largo Oliviero Zuccarini,30
Via del Fosso del Divino Amore,30
Via dei Cessati Spiriti,30
Via Nardò,30
Via Benedetto Stay,30
Via dei Rocciatori,30
Via Appia bis,90
Largo del Teatro Valle,30
Via Monsignor Pini,30
Strada della Mimosa,-1
Via Umberto Silvestri,30
Piazza Giosuè Carducci,30
Via Pietro Sensini,30
Via Paolo Fabri,30
Via Pietro Peretti,30
Piazza Eugenio Montale,50
Via Arriano,30
Largo Alfredo Oriani,-1
Via Elio Chianesi,30
Via Porlezza,30
Via Acquicella,30
Via la Nebbia,30
Via della Pescara,30
Via Francesco Paolo Bonifacio,30
Via Monte Pramaggiore,30
Piazza Quinto Cecilio,30
Via della Lungaretta,30
Via Marco Atilio,30
Via Giovanni Pascale,30
Via Gerano,30
Viale Voss. Rocca Valadier,-1
Viale del Casale della Finanziera,-1
Via Solarino,30
Via Colli sul Velino,50
Via Fonte del Peschio,-1
Largo Guido Mazzoni,30
Via del Progresso,30
Via Mezzomonreale,30
Via Fioravante Martinelli,30
Via Alessandro Guiccioli,30
Via Giovanni Agostino De Cosmi,30
Via Arnaldo Ulivelli,30
Via Amedeo Cremisi,30
Piazza Paolo III,30
Via Angelo Brelich,30
Via Giuseppe Lunati,30
Via Bagno a Ripoli,30
Via Tresigallo,30
Via Morozzo della Rocca,30
Via Vittorio Cannaviello,-1
Via Feo Belcari,30
Piazza del Tempio di Diana,30
Largo Giovanna Baja,-1
Via Ercole Rosa,30
Via Mario Pilati,30
Via Ippolito Desideri,30
Via di Perino,-1
Via Anton Giulio Barrili,30
Via Circumlacuale,50
Viale Algeria,30
Via Re Enzo,30
Via dell'Òrtena (Sentiero non praticabile),-1
Via dell'Industria,-1
Porta San Giovanni/Carlo Felice,-1
Via Piazzola,30
Via Isola del Piano,30
Via Cittiglio,30
Via dei Monti Tiburtini,30
Piazza Pia,70
Via Padre Agapito Augusto Fiorentini,30
Via Margottini,30
Piazzale Arciconfraternita del Bambin Gesù,-1
Via Francesco Maria Pasanisi,30
Strada di Cerreto,-1
Via Ortona,30
Via Bomarzo,30
Via Colle Selce,30
Via Attilio Friggeri,30
Via Nalles,30
Via Giulio Cesare Graziani,30
Via Agrigento,30
Via di Macchia Piana,-1
Viale di Marino,50
Via Francesco Carradori,30
Via Nurri,30
Via Egna,30
Via Gino di Curzio,30
Via Paolina,30
Via Ergisto Bezzi,30
Via Carlo Bernari,30
Via Bosco Marengo,30
Viale Giovanni XXIII,30
Via Renato Crucianelli,30
Strada della Molazza,-1
Via Enrico Ferri,30
Via Roberto Melli,30
Via Gravedona,30
Via Pomponio Mela,30
Borghetto Madonna del Pozzo,-1
Viale Severino Spaccatrosi,-1
Via delle Vele,30
Via Montieri,30
Via delle Condotte,-1
Piazzale G. Mazzini - Belvedere,-1
Cresta del Pellecchia,-1
Via Guido Fiorini,30
Via Montiano,30
Piazza Madonna della Molara,-1
Via Rodengo,30
Via dei Coronari,-1
Via Angelo di Pietro,30
Largo Michele Gervasio,-1
Via Ferla,30
Via Riccardo Marroni,30
Via Enrico Josi,30
Via Santa Margherita di Belice,30
Via delle Isole,30
Via dei Casaletti,30
Via Lugnano in Teverina,30
Via della Rosetta,-1
Via di Belvedere,-1
Via Campo Calabro,30
Via Luigi Ploner,30
Via delle Faeta,50
Via Teglio,30
Via Castellanza,30
Via Cirenaica,30
Via Eraclito di Efeso,30
Piazza della Trasfigurazione,30
Via Poggio Mirteto,30
Via Quinto Ghermandi,30
Casilina esterna,-1
Via Cardinale Ugo Poletti,30
Via delle Navi di Tiberio,50
Via Svetonio,30
Vicolo della Pedica,30
Via Campomarino,30
Via Zinasco,30
Via Francesco Tamagno,30
Via del Marrone,30
Via del Cipresso,-1
Ponte di Salone,50
Via Cesare Augusto,30
Via Leone Dehon,30
Via Murlo,30
Via Casamarciano,30
Viale Giuseppe Genoese Zerbi,30
Piazza Galeno,30
Via Palermo,50
Via del Podere Rosa,30
Viale di Castel San Giorgio,50
Piazza Giovanni Battista Pergolesi,30
Via Olivello Parti Comuni,-1
Via Numa Pompilio,30
Via Andezeno,30
Via Nicolò Forteguerri,30
Via Niobe,30
Via Sale,30
Via Gaetano Ermoli,30
Via Giambattista Viotti,30
Largo Puglia,30
Via Carlo Alberto dalla Chiesa,30
Collegamento Due Querce Uliveto,-1
Via Giacomo Cusmano,50
Via Cialdini,-1
Via Ernesto Boezi,30
Via Salvatore Aldisio,-1
Via Mario Lizzani,30
Vicolo di Monte Pineta,-1
Largo Giosuè Carducci,30
Via Gerolamo Cardano,30
Via Antonina,30
Via Cesarea,30
Via Arturo Rossato,30
Free Ride Bike,-1
Via Sorelle Marchisio,30
Via Camillo Innocenti,30
Via Cesena,30
Via Eliano,50
Via Guglielmo Sansoni,30
Via Pilozzo,-1
Via Capo Mannu,30
Via Pietro Aretino,30
Via Ferdinando Verospi,30
Via Pietro Giordani,30
Via Eutimene,30
Via Valentino Cigliutti,-1
via Moncenisio,-1
Via Ceresole Reale,30
Via del Sacro Cuore di Maria,50
Via Achille Papa,30
Via Scipione Franchetti,30
Via Damiata,50
Via San Sotero,30
Via della Nazioni Unite,30
Via Ermete Zacconi,30
Via Raffaele Balestra,30
Via Galzignano Terme,30
Via Castrovillari,-1
Via Australia,30
Via Lucio Mariani,30
Via di Villa Guglielmi,50
Via Corigliano Calabro,30
Via Norvegia,30
Via di Quarto Annunziata,30
Via del Forte Trionfale,50
Via dei Battaglioni d'Assalto,30
Via G. Martucci,30
Largo del Colonnato,30
Piazza Guido Gozzano,-1
Via Terranuova Bracciolini,30
Strada Comunale Vazzolina-Capuzzillo,-1
Via Sassonegro,30
Via M. Intreccialagli,-1
Via Beinasco,30
Piazzale Winston Churchill,30
Via Bosco Gattaceca,-1
Via Bernardino Peyron,30
Via Romolo del Bo,30
Vicolo dell'Aquila,-1
Via Croce,30
Via Cupra Marittima,30
Via Campo Vecchio,50
Via Filippo Silvestri,30
Viale dell'Umanesimo,50
Via Ettore Ferrari,30
Via Aristide Francavilla,30
Via Pofi,30
sentiero del fiore,-1
Piazza Giovanni Winckelmann,30
Via Francesco Giovanni Commendone,30
Viale delle Accademie,-1
Via Casal Cerrone,30
Strada delle Piagge - 2° tratto,30
Via Striano,30
Via Arnaldo Cervesato,30
Via Ottone Fattiboni,30
Viale Prassilla,30
Via di Villafranca,30
Via Albalonga,30
Via Terme Vigliatore,30
Piazza Vanvitelli,30
Via Pietro Paolo Vergerio,30
Via della Martinica,50
Viale del Circuito,30
Via Savoca,30
Via Bernardino Daniello,30
Via delle Muratelle,30
Via Thomas Alva Edison,-1
Largo 16 Ottobre 1943,-1
Largo Bruno Baldinotti,30
Largo Gerolamo Belloni,30
Via della Riguardata,30
Via Elva,30
Piazza Cuba,50
Via delle Ancore,30
Via Cesare Badiali,30
Via Alessandro Castelli,30
Via Cancellata Grande,-1
Via Sinagra,30
Via Monte Libretti,30
Via del Ponte della Catena,30
Via Lisandro,30
Via SS. Annunziata,30
Viale Federico Chabod,-1
Via Anton da Noli,30
Viale della Villa di Plinio,50
Via Roccagiovine,30
Via Entratico,30
Via Trincea delle Frasche,50
Via Luzzana,30
Via Cavento,-1
Via degli Aurunci,30
Largo Carlo Croce,-1
Via Giovanni Neper,30
Via Val Chisone,30
Via Alvaro del Portillo,50
Via Ostuni,30
Via Murello,30
Via Valle Chiesa,-1
Viale del Ciclismo,30
veronica trail,-1
Via Luigi Chiozza,30
Vicolo di Prato Corazza,-1
Via Giuseppe Luigi Passalacqua,30
Via del Pastore,30
Via Volpiano,30
Via delle Cave di Pietralata,30
Via Badolato,30
Via dell'Erba,30
Via Aldo Quarino,30
Via Mar Rosso,30
Via Valle del Nespolo,30
Via Olivarella,30
Via dei Corsi,30
Largo Domenico delle Greche,30
Via della Storta 435,30
Via Paolo Giacometti,30
Via della Cerasa Marina,-1
Via pietro Audisio,30
Via Monviso,30
Via Vigarano Mainarda,30
Via dei Noci,30
Via Castel Maggiore,30
Via Fiumalbo,30
Via della Cronaca,30
Via G. Rainaldi,-1
Via Alfieri,30
Via Santa Maria delle Grazie,30
Via Corsaglia,30
Via Giulio Chevalier,30
Piazza Elio Rufino,50
Colle delle Casette,30
Via di Tor Bella Monaca,70
Via del Pantheon,-1
Via Verzino,30
Piazza degli Ulivi,30
Via Francesco Filelfo,30
Via Silandro,30
Via Crespina,30
Via Braccianense,50
Via Alberto Vaccari,-1
Via San Mauro Castelverde,30
Via del Fosso della Cecchignola,30
Via Lelio Silva,30
Via Scipio Slataper,30
Via Aquitania,30
Via Livilla,30
Via Rocco Scotellaro,30
Via San Pietro in Guarano,-1
Via dei Capasso,30
Via Bernardino Molinari,30
Via Montebello,30
Via Aquilio Manio,30
Via Trinidad,-1
Via Girolamo Vitelli,30
Viale delle Medaglie d'Oro,-1
Largo Christian Doppler,30
Via Lattarico,30
Viale della Trinità dei Monti,50
Via Fratelli Laracca,30
Largo Benedetto Marcello,30
Vicolo San Nicola,-1
Via Tiziano Vecellio,30
Via Prischi,30
Via Luigi Cochetti,30
Via Villavallelonga,30
Viale Confraternita Santissimi Sacramenti e di Maria Santissima del Bu,-1
Via Cortemilia,30
Via di San Giovanni Decollato,30
Roccagiovine,50
Via Alberto Scandone,-1
Via Praia a mare,-1
Via Pietro Cartoni,30
Vicolo della Scimia,-1
Via Oslo,30
Via Eugenio Casanova,30
Via Giangiacomo Caraglio,30
Via Angelo Zottoli,30
Piazza Fonteiana,30
Via Gaetano Mario Columba,-1
Via Governorate,-1
Via Castel di Ieri,30
Via Sandigliano,30
Via dei Simonetta,30
Via Senorbì,-1
Via Primo Longobardo,30
Via Leoncavallo,30
Rampa Sergio Sartof,-1
Via Foglizzo,30
Via Giardino Giusti,30
Via dello Scalo di Settebagni,30
Via delle Verbene,30
Via Alberto Savinio,30
Via Andrea Provana,30
Via Ruggiero Settimo,30
Largo Luigi Amedeo Melegari,30
Largo Federico Delpino,30
Via Bartok,30
Via del Boschetto della Bella Cenci,-1
Via Aldo Maria Scalise,30
Piazza dei Coronari,30
Via Attilio Odero,30
Via Bresimo,30
Via Angelo Genocchi,30
Via Ugo Giovannozzi,30
Via Vincenzo Ciaravolo,30
Via Enrico Rampinelli,30
Rampa Davide Ancilotto,-1
Via Mario Moretti,30
Vicolo di Tor Boacciana,-1
Via Roccamandolfi,30
Via della Santabarbara,30
Via Maremmana Inferiore,-1
Viale Carnaro,50
Vicolo delle Coppelle,-1
Vicolo di Malafede,30
Via Giovanni Battista Falda,30
Via Alibert,-1
Via Alfredo Sainati,30
Via Leibniz,30
Via Tarano,30
Via Oscar Abello,-1
Via Bovino,30
Via Pietro Frattini,30
Via Roccella Valdemone,30
Via Virbio,-1
Via Quarto Sant'Antonio 2^ traversa,-1
Via Antonio Provolo,30
Via Giro dei Pini,30
Via Salvatore Carnevale,30
Via Ceneda,50
Via Magenta,30
Via Nicola Pagani,30
Via Mazzano Romano,-1
Vicolo Vittorio Veneto,30
Via dei Petali,30
Via Pedica delle Ginestre,30
Via Riserva Lunga,30
Via Cesare Dobici,30
Via Domenichino,30
Via Clara Francia Chauvet,30
Via di Petraportia,30
Via Mazzarrà Sant'Andrea,30
Via Edoardo Amaldi,30
Circonvallazione Orientale,50
Via Enrico Viarisio,30
Via Grizzana,30
Magliana,-1
Via Doria Percivalle,-1
Via del Sagittario,30
Via Viadanica,30
Via Reginella,-1
Via Lanfranco Maroi,30
Via Angiolo Cabrini,30
Via dei Faggella,30
Via dei Casali di Santo Spirito,30
Piazza dei Re di Roma,70
Via Montepulciano,30
Via Vallericcia,30
Piazza Salvatore Galgano,30
Via Achille Torelli,30
Via Enrico Cravero,50
Via Gelasio II,30
Via del Basilico,30
Via Max Linder,30
Via Padre Corrado Del Lauro,30
Via Giuseppe Nicolini,-1
Piazza del Fico,-1
Via del Ponte delle Sette Miglia,30
Via Sant'Anna di Stazzema,30
Via Nettunense,70
Via Colle Piano,-1
Via Siracusa,30
Piazzale del Giardino Zoologico,-1
Via Ottaviano Scoto,30
Via Luigi Lilio,30
Via degli Impressori,30
Via Acate,30
Via Pietro Antonio Crevenna,30
Via Girolamo Cavazzoni,30
Viale Tomei,70
Via Gioacchino Quarello,30
Via Pietro Strengacci,30
Piazza Castellani,30
Via Luigi Petroselli,30
Via San Ippolito,-1
Via Cervere,30
Via Flavia Tiziana,30
Via Acquaroni,30
Via delle Ringhiere,30
Via del Lago di Santa Caterina,30
Via Marche,30
Piazza Fatebenefratelli,-1
Via dei Furi,30
Via Cerami,30
Via San Marco d'Alunzio,30
Vicolo Primo Maggio,30
Via Monte Cucco,30
Via Mapello,-1
Piazza delle Conifere,30
accesso al mare,-1
Via Giacomo Matteotti,30
Via Monterosso al Mare,30
Via Francesco Ferrara,30
Vicolo di Papa Leone,-1
Via Don Carlo Rusconi,-1
Via Francesco De Petris,30
Via Monsignor Giacci,30
Via della Tenuta Giano,30
Viale Sestri Levante,30
Via Angelo Ugoleto,30
Via Paolo Bartolini,30
Via Tommaso Lamberti,30
Via Antignano,30
Via Federico Tosi,30
Piazzale Martiri della Libertà,-1
Via delle Fate,30
Via Giuseppe Reina,30
Via delle Langhe,30
Via Vincenzo Comparini,30
Via Pozzallo,30
Via Monteriggioni,30
Via degli Ibernesi,-1
Via Colle Pastino,30
Via Scarperia,30
Via Aremogna,30
Via Innocenzo III,30
Via Cesarò,30
Via Unità Nazionale,30
Via Polia,30
Via Pollutri,30
Via Giuseppe Rosaccio,30
Via Formellonzi,-1
Via G. Romita,30
Via Arduino,30
Via Gregorio Antonucci,30
Via del Portico d'Ottavia,30
Via Adriano I,30
Via del Cigliolo,-1
Via Piemonte,30
Via Capo Rizzuto,30
Via Giovanni Barrella,30
Via di Montoro,-1
Via di Acqua Bullicante,-1
Via G. Matteotti,30
Via Ortigara,30
Rampa David Bucchi,-1
Via Agostino Richelmy,30
Largo Bernardino Cirillo,30
Sent 305B,-1
Via Carapelle Calvisio,30
Via Castel Madama,30
Via Erminio Meschini,30
Piazza Santa Croce,-1
Via Ceneselli,30
Via Cartignano,30
Via Scipione Salvotti,30
Via di Colle Reti,30
Via Antonino Giuffrè,30
Via di Tor Vergata,50
Largo Leopardi,30
Gabii Roman road,-1
Via Paola Borboni,30
Via Giuseppe Armellini,30
Largo Filippo Minutilli,50
Via dei Rezzonico,30
Via Bagnone,30
Via Giovanni Battista Canobi,30
Via Ingazio Piersanti,30
Via Mezzoldo,30
Via Tre Monti,30
Via Giorgio Ghisi,30
Largo Galeazzo Alessi,30
Via Clemente Maggiora,30
Via Giuseppe Andreoli,30
Via Alberto Trionfi,30
Via Alfredo Soffredini,30
Via della Muracciola,-1
Via Castel de Paolis,-1
Via Mario Jacchia,30
Via Francesco Saverio Monticelli,30
Tartaruga + Canyon,-1
Via dei Quintili,30
Via Felice Anerio,30
Via Carlo Riva,30
Via Roncobello,30
Piazza Giuliani e Dalmati,30
Vicolo del Leuto,-1
Via Ottavio Panciroli,30
Via Raffaello Franchi,30
Via Paolo Maria Paciaudi,30
Via 10 Febbraio,30
Via della Colonnetta,30
Via Mario Fascetti,30
Via Eugenio II,30
Lungotevere di Pietra Papa,50
Via Chiusa,-1
Via Gaetano Carolei,30
Via dei Cavalleggeri,30
Via Eugenio IV,30
Via fratelli Cervi,-1
Via del Caprifoglio,30
Strada Comunale Le Foreste,-1
Via Furcule,30
Via Dicomano,30
Via Atanasio Soldati,50
Piazza Papa Eugenio III,-1
Via Capo delle Armi,30
via Cesare Colizza,50
Via Rovato,30
Viale Di Porto,-1
Via Domenico Chiodo,30
Autostrada del Sole,130
Piazza Scilla,-1
Via Fabrizio Guicciardi,30
Via Giuseppe Ghislieri,30
Via Renato Torti,30
Viadotto Amedeo Cozzi,-1
Circonvallazione Appia,50
Via Aonio Paleario,-1
Via Perù,30
Via Isole del Capo Verde,50
Via Goito,30
Via Casteldaccia,30
Via Mineo,30
Via Don Augusto Caponi,30
Via Tagliacozzo,30
Via delle Rose di Maggio,-1
Via Montescaglioso,30
Via Bisenti,30
Via Luigi Montanari,30
Via Carpinone,30
Via del Casale Lumbroso,50
Viale Barbara Allason,-1
Via Oberdan,50
Via dei Lancieri,30
Via Castellamonte,-1
Via Salomone Morpurgo,30
Via David Silvagni,30
Via Tirrenia,30
Largo Alessandro Caravillani,-1
Via Albano Sorbelli,30
Via Montanaro,-1
Via Antonio Vallisneri,30
Via Cristofano Robetta,30
Via Nicola Zingarelli,30
Piazza Giovanni Segantini,50
Via dei Martiri Portuensi,30
Via degli Orti di Acilia,30
Piazzale Numa Pompilio,50
Via di Casetta Mattei,50
Via Felice de Andreis,30
Via Cepagatti,30
Via Macchia dell'Insugherata,30
Via Dionisio Anzilotti,30
Via Colle dei Lauri,30
Via Guardiagrele,30
Via Claudio Treves,30
Via Francesco Grimaldi,70
Policlinico,-1
Via Capoprati,-1
Via Spadola,30
Via dei Meli,50
Largo Saluzzo,30
Via Erminia Frezzolini,30
Via Pollina,30
Via Felice Squitieri,30
Via del Fontanile di Mezzaluna,50
Via Pescomaggiore,50
Via Panchià,30
Via Val de Paolis,-1
Via dei Casali di Torrevecchia,30
Via Giovanni da Udine,-1
Via Medesano,30
Via Ururi,30
Via Carlo Emanuele I,30
Via Adriano Mari,30
Piazzale del Museo Borghese,-1
Via Fulvio Palmieri,30
Largo Francesco Anzani,30
Via Vecchia di Velletri 8,-1
Via Cesare Crescenzi,30
Via Giovanni Battista Cigola,30
Via Amsterdam,30
Piazzetta Maria Luisa Costantini Astaldi,30
Via Tersicore,30
Via Francesco Ghinghi,30
Via dei Paracadutisti,30
Via Bozzolo,30
Via dei Veienti,30
Via Pavarolo,30
Largo San Gerardo Maiella,-1
Via Carlo Angela,50
Via Bereguardo,30
Via dei Piani di Monte Savello,30
Via della Maglianella,50
Via John Keats,30
Viale Luigi Mascherpa,30
Via Carlo Montanari,30
Via Acqualagna,30
Via delle Fontanelle,-1
Via Anton Ludovico Antinori,30
Via Campodimele,30
Viale Giulio Sarrocchi,-1
Via Ciserano,30
Via Gallicano nel Lazio,30
Via dell'Infernaccio,30
Via Attilio Biseo,30
Parco Case e Campi,-1
Via Angelo Banti,30
Borgo Vittorio,30
Via Oreste Sartirana,30
Via Egeria,-1
Via Emilio Chiovenda,30
Via Poggio Rusco,30
Via del Rio Petroso,-1
Via della Torretta di Vallerano,-1
Via Antonio Puccinelli,30
Via Bruno Rossi,30
Largo Francesco Pepicelli,-1
Via Calvi Risorta,30
Via Villamiroglio,30
Via Luigi Concetti,30
Viale San Bartolomeo,-1
Viale Annibalcaro,-1
Piazza Baldassarre Avanzini,30
Vicinale Ara Campitello-Fraddara,-1
Via Morro d'Alba,70
Via Oreste Ranelletti,30
Piazza Gerusalemme,30
Via Lamponiano,30
Via Lustra,30
Via Città Sant'Angelo,30
Via Bruno Castiglione,30
Via Tommaso Cellottini,30
Piazzale Sisto V,50
Via Porto Palmas,30
Via Giambettino Cignaroli,30
Via Oriolo Romano,50
Via dei Baroncelli,30
Piazza Scanderbeg,-1
Via Giovanni Alfredo Cesareo,30
Via Beato Gregorio Grassi,-1
Largo Giuseppe Leti,30
Via Mariano Ruggeri,30
Via Capodistria,30
Viale Giuseppe Sirtori,50
Via Pio Rajna,30
Via Castellinaldo,30
Via di Prataporci,50
Via Mezzenile,30
Via dei Chiaramonti,30
Viale Italo Toni,-1
Basolato romano,-1
Via Lucilio,30
Via Montelabbate,30
Strada di Stazzano Vecchio,-1
Via Digerbato,30
Lungomare di Levante,30
Via Corrado Govoni,30
Piazzale Pio XII,-1
Via Lastra a Signa,30
Via del Capitello,30
Viale Filippo Turati,50
via della Rubbia,30
Via Giovanni Battista Lalli,30
Via Vigonovo,30
Strada Colle Ripoli,-1
Via Guido Fusinato,30
Vicolo di San Biagio,-1
Via dei Prati Fiscali Vecchia,30
Vicolo Crescenzio,-1
Ponte Salario,70
Via Francesco Maria Galluzzi,30
Via Francesco Perrella,-1
Via Agenore Zeri,30
Via Alessandro Secchi,30
Via Colosimi,30
Via San Quintino,30
Vicolo Anagnino,30
Via Giovanni Battista Morgagni,70
Via Federico Nansen,30
Via Antonio Beccadelli,30
Via Luigi Petrassi,30
Via Civezzano,30
Via Santomenna,30
Via del Pettirosso,30
Via di Colle Breccioso,-1
Via Novaledo,30
Via Monteroduni,30
Piazza Testaccio,30
Viale degli Astri,30
Via Cerreto Guidi,30
Via Monghio,30
Via Suor Maria Mazzarello,30
Via dei Salmoni,30
Sent 333,-1
Via Squillace,30
Via Aldo Balma,30
Via Giampietro Ferrari,30
Via delle Benedettine,30
Via della Trinità dei Pellegrini,30
Via Rasella,30
Piazza Caduti di Tutte le Guerre,-1
Viale Antonietta Klitsche de la Grange,-1
Via Giovanni della Casa,30
Via Giorgio Baglivi,30
Via del Baiardo,-1
Via Piverone,30
Via Giovanni Verga,30
Via Nonantola,30
Via Giuseppe Gagliani Caputo,30
Via Giovanni Battista Cerletti,30
Via San Filippo Neri,30
Via del Pratone,30
Piazza del Risorgimento,50
Via Gregorio XI,50
Via di Casal del Marmo,30
Via Gino d'Antonio,30
Via Stefano de Stefani,30
Via Francesco Pericoli,30
Via degli Olmi,50
Largo Tiburtino,30
Piazza della Visione,30
Via Mario Giuliano,-1
Largo Gambassi,-1
Via Viadana,30
Via Giulio Salvadori,30
Strada C,30
Via Monte Velino,30
Via Rotonda,30
Via Rocca Priora,30
Largo Clinio Misserville,50
Via Riccardo Boschiero,30
Via delle Gasterie,30
Largo Tullio Mattei,30
Via Ittiri,30
Via Stamira,30
Via Santa Teresa di Gallura,30
Via Pietrasecca,30
Strada di S. Caterina,-1
Via Gaspare Spontini,30
Via Valgia Silvilla,30
Viale dei Gladiatori,30
Via Giorgio Rodocanacchi,-1
Via La Mentorella,30
Piazza Beniamino Guidetti,30
Via Corsini,30
Via della Riserva Carbucceto,30
Via Benedetto Leoncini,30
Via Gian Pietro Talamini,30
Via Mirabella Eclano,30
Piazzale Asia,30
Traversa di Cinquilla,30
Via Francia,30
Via Alcara Li Fusi,30
Via Iside,30
Viale delle Galline Bianche,30
Via Campochiaro,30
Via La Maddalena,30
Via Vernio,30
Via della Balduina,30
Via Scandeluzza,30
Via Colle dei Marmi,-1
Via Rubra,30
Via Giarole,30
Via dei Remi,30
Via del Pordoi,30
viale Austria,30
Via Turino di Sano,30
Via Barberino Val d'Elsa,30
Via Liberato Palenco,30
Via del Casello,-1
Via Tagliente,-1
Via dei Timoni,30
Via Cellamare,30
Dir Sambuci,-1
