护民路,30
钢三路,30
宝林路,30
朱泾公园路,50
威海路,-1
通裕路,30
西藏北路地道,-1
沪太路,70
东华林街,50
科农路,50
嘉安公路,70
Y126,30
班溪路,30
车阳路,-1
五里桥路,30
绕城高速,130
荣成路,30
新府路,-1
斗台街,30
拱极路,70
曹家堰路,30
中心路,30
学宫路,50
御水路,-1
城高桥,130
罗香路,30
茸阳路,50
黄杨路,30
沙直线,50
黄家路,30
山东北路,30
程家桥路,50
李家港桥,130
殷秀路,30
环桥路,50
水城路,50
陈家山路,50
肯特大街,50
东门大街,30
愚园路,-1
台中南路,30
翠钰路,30
中连路,50
柳明路,30
杭州路,30
国康路,30
勤劳路,30
迎勋北路,30
昌化路,50
浦东北路,70
归昌路,30
东绣路,30
百色支路,30
奉贤路,30
民惠路,-1
政肃路,30
高行街,30
叶张路 ,-1
丰翔路,-1
郊环线高速 Suburb Ring Expressway,130
鲁康路,50
新明路,50
虹桥机场出口,-1
京江路,30
年家浜路,30
莘松路,70
珍珠湖路,50
南溪西路 West Nanxi Rd,-1
新菜场路,30
海蓝路,50
三八河路,30
青杉路,50
卢浦大桥,90
翔黄公路 318 弄,-1
加管路,-1
杨宅路,30
中江路,50
碧波路,50
光复路,30
台北东路,30
嘉定人民街,30
康达路,30
巡道街,30
富强街,30
谷阳南路,-1
兰博陆,50
新广路,30
本溪路,50
翠竹路,50
朱行路,30
徐家弄路,30
学森路,30
圆明园路,30
金闽路,30
东葛路,70
胜秀路,30
天骄路,-1
浦业路,-1
申南一路,30
扬虹路,70
水郎街,50
通耀路,30
金石北路,50
保乐路,50
九曲路,50
惠南 • 西门路,30
光启南路,30
东大街,50
岳鹿线,50
平望街,30
金业路,30
杏林西路,30
枫香路,-1
东陆路,30
金展路,50
大道站路,-1
国政路,30
和政路,30
泗陈公路,-1
东体育会支路,30
浦康路,30
娄山关路,50
虹镇路,30
迎春路,30
宁沈路,30
五角场步行隧道,-1
先新路,70
向卫路,50
诸新路,50
云龙西路,70
沿河泾南路,30
华坪路,50
文俊路,30
华宁路 3740 弄,-1
正阳西路,50
春原路,-1
临虹路,-1
周秀路,30
卖新公路,-1
人民东路,50
影业街,30
新建中路,50
天钥桥南路,30
陆庄公路,-1
柳梁路,50
塘南路,30
航达路,30
古龙路,30
天平路,50
山海关路,30
舟乐路,-1
巴林路,30
东体育会路,30
粤秀路,30
新气象路,-1
共和路,30
杨新路,30
凯旋路,50
政益路,30
东方二路,30
法塞路,30
政法路,30
宾阳路 9 弄,30
龙马路,50
申波路,30
江龙路,30
光新路,70
延安高架路/延安东路,-1
百合路,-1
南桥·环城南路,-1
甁山街,30
黄渡 • 绿苑路,50
沔新路,30
陈春路,50
九新公路,30
武川路,50
石龙路 345 弄,-1
迎宾三路地道,-1
劳动路,30
东升东路,-1
川沙路,-1
中环东路,-1
民主街,-1
齐齐哈尔路,30
芳波路,-1
明和路,-1
西藏南路,-1
银杏路,-1
国权路,30
颛盛路,30
上中路,-1
东三里桥路,50
阳乐路,-1
清流环三路,50
广福街,-1
一号路,30
星北街,30
城大路,50
沈家公路,-1
北京东路,70
老沪宜公路,-1
莘朱路 1398 弄,30
富强路,30
海马路,-1
环林西路,30
严中路,30
东园路,50
Ring Lu road,50
真南路 822 弄 455 支弄,30
禾兴南路,50
双江路,30
康兴路,50
武宁路 900 弄,-1
桥亭路,30
Y105,30
Y101,30
北吴路吴家桥,-1
盘山路,30
太东路,70
眉州支路,30
斜土路,30
茭白园路,30
紫龙路,50
大连路,70
塔城路,-1
香港路,30
李庄环路,-1
龙门路,50
惠东路,30
汇驰路,50
中凯路,50
志丹路,30
合作路,50
林荫路,30
漕松路,-1
华加路,50
金玉路,50
龚卫路,50
上革路,30
微山路,30
南京西路,50
大康路,-1
罗山路,70
G40长兴岛服务区,-1
民有路,30
颛兴路,30
梓康路,30
福建中路,50
池月路,-1
龙东支路,30
畹町路,-1
思常路,50
兴平四路,50
华漕北街,30
凯虹路,50
新昌路,30
康林路,30
华昌北路,-1
黄浦江路,50
园泰路,30
华冈路,50
苏惠路,-1
虬江支路,30
中心街,50
新绿街,50
顾全路,-1
星州街,-1
学宫街,30
昌盛路,50
唐山路,30
星强街,30
佛阁弄,30
大芦西路,50
场东路,50
蝶湖西路,30
空港二路,30
桂江支路,30
听悦路,30
香亭路,50
创强路,50
五洲大道,90
田林路,50
劳动街,30
立跃路,30
景祥路,30
富砾路,30
沙南西路,-1
星湖街,70
恒木路,30
复兴西路,50
民壮路,30
子长路,30
南蕰藻路,50
西仓桥街,30
延平路,50
浦连路,30
双泉路,30
五丰公路,-1
南溪西路,-1
观海路,-1
区塘公路,50
共和街,30
兴平一路,50
济众路 - Jizhong Road,-1
老重庆中路,-1
树屏路,30
渭南路,30
天目中路,70
沪亭北路,50
宣镇东路,50
回业路,50
生态园路,50
航津路,-1
龙山路,50
钱明西路,50
平遥路,30
祁连山路,-1
定西路 710 弄,30
沙市二路,30
耀江路,30
龙吴路 410 弄,30
若水路,50
里双阳桥,-1
年家浜东路,30
盐仓路,30
朱泾万安街,50
镇宁路,50
沪南路,70
荷泽路,30
五福弄,30
喜泰支路,30
菜场路,50
杨新东路,30
精勤路,30
徐虹路,30
中涛路,50
临洮路,50
东长治路,-1
潘沪路,30
同利路,-1
源华路,30
金聚路,-1
电力路,-1
龙华西路 21 弄,30
仓场路,30
新义路,50
沧海路,50
金石路,-1
东横街,30
孔家木桥路,50
长寿路 518 弄,30
闵塔公路,50
常秀路,50
崮山路,30
新叶路,50
科峰路,50
泾阳路,50
新冠路,-1
康桥东路 1159 弄,-1
局门后路,-1
南桥·环城东路,-1
新许路,50
环东二路,50
秀山支路,30
新泉路,30
柏建路,30
雪野路,50
团结路,30
绥化路,30
宛平路,50
恒南路,30
水杉路,-1
西陶浜路,30
北艾路,50
虹梅路,50
乍浦路,30
绣川路,-1
洪湖路,-1
寺前街,30
庙前街,-1
东海三路,30
仓汇路,50
龙谭路,30
大统路地道,50
陈东路,30
安塞路,30
莘北路,50
京华路,50
振泾路,50
金龙新街,-1
勤富路,-1
高设路,50
放鹤路淡水河桥,70
浦明路,-1
农建路,50
辉煌路,-1
金湘路,30
新群路,50
杨莲路,30
头桥广福路,-1
众益街,50
南江燕路,30
仙安路,50
刘钰路,50
蒋家桥路,30
高泾路,-1
联星路,30
中林街,30
珠城路,30
漕廊公路,-1
贵中路,30
新蟠路,50
虹翟高架路,90
仓华路,50
内环路,90
安顺路,50
西城一路,30
虹渝高架路,90
江柳路,30
小学桥路,30
曹安公路6号桥,70
繁安路,30
华星路,50
平庄东路,-1
安亭路,30
阁老坊,-1
南乐路,50
海平路,30
御霞路,-1
辽阳路,30
川公路,30
三门路,50
博成路,30
金汇路,50
北闵路,50
甘溪路,30
向贸路,50
莘奉金高速,130
昼锦路,30
叶城路,50
潍坊路,30
航梅路,50
富长路,-1
爱特路,50
政修路,30
定澜路,50
育新路,50
陆家嘴环路,-1
罗星南路,50
浦航路,30
安平街,30
福禄街,30
龙东大道,70
梁月路,30
平庄西路,-1
松坪路,-1
南洋北路,30
建国新路,-1
东湖大道,-1
华江公路2号桥,-1
环绿路,-1
苏沪高速,130
三达路,30
芦家公路,50
城东路,-1
凯旋路桥,50
浦城路,30
安国路,30
扬州路,30
普照路,50
红宝石路,50
涞亭南路,50
海潮路,30
尹家弄,30
阳光大道,50
仙霞路,-1
东大名路,70
星塘街,-1
五甪公路,-1
牛顿路,-1
杭浦高速,130
伊敏河路,50
鞍山支路,50
枫林路,50
泽叶路,-1
蕰藻浜大桥,130
大叶公路,90
向化大街,50
南华路,30
民夏路,30
银城中路地道,-1
龙胜路,50
莲花南路南潮浜桥,-1
星东路,30
长宁路 1600 弄,30
福山路,50
永源路,30
五莲路,50
高跃路,30
朱定公路,50
乍嘉苏高速,130
妙栏路,30
万源路,30
姚虹西路,30
春中路,30
旅顺路,30
跃丰路,-1
Lane 822 Changshou Road,30
兴义路,50
新环南路,-1
青鸟路,-1
新崇南路,50
新元南路,-1
联明路,30
马五公路,50
叶家宅路,30
星乐路,30
五原路,30
清水湾路,30
兆枫路,50
国展路,30
东吴路,30
广东路,50
同丰路,30
泵站公路,-1
黄兴路/中环路,-1
钱商大街,50
丹阳路,30
国年路,30
金钟路,-1
殷高东路,-1
真光路 1058 弄,-1
宝安支路,30
九里路,30
华城路,30
航帆路,30
南桥秀南路,-1
杨源路,50
打虎山路,30
真华南路,-1
大田路,30
文竹环南路,-1
天山路,70
秀山路,50
江苏北路,70
晋元路,30
博山路,30
济一路,-1
朱金公路,-1
老浏河桥,70
四团东街,-1
蒲汇路,50
建中路,50
林天路,50
丹巴路,50
翠溪路,30
绥徳路,30
恒河中路,30
陈春东路,-1
三灶路,50
肇嘉浜路,70
爱迪生路,-1
桂巷路,30
虹古路,30
曹家街,30
顺昌路,30
郁李路,-1
金珠路,30
金易路,-1
大渡河路 1550 弄,30
国庠路,30
富安路,-1
铁杨路,-1
虹和河桥,130
民益路,70
华锦路,30
南库公路,50
德都路,30
洛场路,30
新春路,30
环科路,50
共青大道,30
五朱公路,50
庙前路,30
汉中路,50
安义路,30
瞿家廊路,30
胜利弄,-1
彩凤桥,-1
杏林东路,30
南江榉路,30
文博路,50
鳌山路,50
仓轩路,50
金川路,30
宣兰路,30
广州西路,-1
五星村道,30
亭枫高速,130
真玉路,30
南中路,50
莲花路,30
南江州路,30
金豫路,30
昭化东路,30
物化路,50
嘉四路,-1
蟠龙公路 Panlong Highway,-1
南码头支路,30
仓城东路,-1
天水路,30
体育场环路,-1
和平街,30
故居路,-1
澄波路,50
春九路,70
岚皋西路,30
香格里拉路,50
斜土支路,30
拾步街,30
百业路,-1
浦锦路,50
泰青公路,50
虹井路,50
永宁路,30
浦晓路,30
浦锦南路,50
龙川路,30
徐盈路,-1
昆山路,30
紫云西路,30
谐安路,30
鹤望路,30
袜子弄,50
天钥桥路,50
银洲街,30
方浜西路,30
美桂北路,30
Xinzhen road,50
南华街,30
鹤庆路358弄,-1
腾克路,30
叶旺公路 - Yewang Highway,-1
东沟北路,30
金发路,-1
YuanYe Lu,-1
浦悦路,30
唐明路,50
华泖路,50
四达路,30
翔乐路 220 弄,-1
中州路,30
松涛环北路,-1
日照路,30
万枫公路,-1
沪亭路,-1
川杨河路,30
金秋路,-1
博园路,-1
御山路,-1
海阳西路,30
莲中路,30
翠钰南路,30
上浜路,30
汶水东路,70
上科路,-1
裕通路,30
林海公路,70
中华园路,-1
江桥二村商业街,30
望山南路,50
瑞祥路,30
湖滨路,30
徐塘路,50
紫溪街,50
Xinxhe hwy,90
东湖路,-1
王家街,30
沪翔高速,130
新源路,50
菲拉路,30
星兰路,30
湄洲路,-1
潮中路,-1
金闻路,-1
北海路,30
金轮路,-1
顾高公路,50
长岛南路,50
泥城路,50
人民北路,-1
锦富路,-1
界龙大道,50
凌云路,30
广州东路,-1
盈港东路,70
金光路,50
亭融街,50
车业路,50
怒江路,30
海拉尔路,50
西园路,30
真北路 1101 弄,-1
凌公塘路,50
兴坊路,50
嘉松南路 Jiasong Rd. (S),70
三门支路,30
浦东南路,70
政悦路,30
大泥公路,50
小南码头路,30
景东北路,30
农机路桥,130
黄河路,50
靖宇东路,30
真陈路,50
干山路,30
孙桥路,50
1168弄5支弄,-1
青年路,-1
河滨西路,50
亭新街,30
吴中路,-1
华展东路,70
塘子泾路,30
机场东路,30
嘉善老市,-1
波阳路,30
虹中支路,30
秋岚路,30
罗宁路,30
石林路,50
黄渡 • 绿苑南路,50
滨江大道,30
方塔北路,50
横泾西路,-1
申江南路,70
胜辛路桥,130
亭中路,30
通成路,30
鲁星路,50
民雨路,30
龙腾大道,50
金鸡湖大道,70
两港公路,90
花园路,50
经五路,30
莘西路,30
东一路,30
浦华路,30
杨子江路,30
武胜路,-1
卫六路,-1
长海路,50
宝源路,30
棠浦路,30
五昆路,50
梅深路,-1
南北高架路,90
台湾路,30
朱枫公路,-1
梧州路,30
云岭东路,50
普善路,30
匡巷路,30
鹤庆路,50
梅花路,30
中旺路,50
银品路,30
富锦路,30
福州路,50
双阳北路,50
联泰路,30
景岳路,-1
世博大道,-1
高青路,30
北石皮弄,30
广庵路,50
北兴路,30
山德路,-1
六合路,30
洛川东路,50
银冬路,50
富仓路,30
东唐公路,-1
胶东路,30
锦创路,30
碧泉路,30
牧丹江路,30
西飞路,-1
众仁路,50
合宝路,30
南翔殷路,-1
临港大道,70
桂平路,50
商城路,50
金山工业区大道,-1
南天潼路,30
涞亭路,-1
同济路,70
空港八路,50
1168弄6支弄,-1
荷香路,30
前耀路,30
广中路,70
祖冲之路,50
韶嘉桥,-1
白象路,50
安拓路,30
胜竹东路,-1
种东公路,50
黄渡路,30
亭友街,30
贵阳路,30
汇江路,50
高技公路,50
闻居西路,-1
田川路,30
黑松路,30
下南路,50
鹤永路,-1
听潮路,-1
星乐路乐道浜桥,30
建国南路,50
1155弄,-1
望云路,30
东引路,50
金睦路,30
双阳路,50
沙泾港路,30
南桥·环城北路,-1
东街,30
阳澄环路,-1
拱为路,50
蓝天路,30
迎宾一路,70
江艇路,-1
东融路,30
民生路,50
松金公路,50
南京路步行街,-1
燕和路,-1
白莲泾路,50
大同公路,30
古美西路,30
古莲路,-1
雁荡路,30
亭卫南路,50
元电路,30
礼泉路,-1
慈溪路,30
叶家桥路,30
龙江路,30
爱国路,30
金粤路,-1
奉干公路,50
小闸镇街,30
甜爱路,30
沈梅东路,50
万水路,50
文宇路,50
东新民路,30
广灵四路,30
农南路,30
纬九路,-1
康亭路,50
可乐路,50
金园五路,50
科成路,50
沙港二路,30
黄家阙路,50
阳泉路,30
纬一路,30
广富林路,-1
钦州路,50
停车场,30
永康路,30
浦逸路,30
松汇西路,70
亮景路,30
平南路,30
郊环线高速;新卫高速,130
灵山路,30
绿海路,50
秀水新路,-1
新南东路,70
县东街,30
共康东路,30
建贡路,50
京浦路,30
兴安路,30
上海长江大桥,130
沪太公路,70
国货路,50
联青路,30
月罗公路,-1
浦鸥路,30
文胡路,50
冯闸路桥,-1
晨兴公路,-1
站前路,50
耀华路,70
芳芯路,-1
绿地大道,-1
兴旺路,50
枣庄路,30
龙耀路隧道,-1
乔家路,30
少年路,30
国泓路,30
柳埠路,30
宣春路,30
创智天地,-1
Y352,50
平利路,30
永乐路,30
新宝路,50
闵驰一路,30
尹山湖西路,-1
佘苑路,50
奉炮公路,-1
蓝桉路,30
同鸣路,30
柳衫路,30
金钟路 500 弄,30
翔殷支路,30
蓝殿路,-1
陶干路,50
南星路,30
密云路,50
东建路,30
民雪路,30
申嘉湖高速申嘉湖高速 Shenjiahu Expressway,130
中民路,50
南华苑路,30
联友路,50
鹤旋东路,-1
Jiuxin Hwy,30
长清北路,-1
黑山南路,50
宣竹路,30
求真路,30
绥中路,-1
密山东路,30
武宁路,70
柴家弄,30
西体育会路,-1
浦北路,50
华光路,50
厚德路,30
富杨路,30
成明路,50
大兴街,50
佳宝路,50
杨南路,30
子州路,-1
万春街,30
双溪路,50
东胜港路,-1
沪陕高速,130
浚浦局路,30
芦荡路,30
冠生园路,50
沪亭南路,-1
平东路,30
郭守敬路,50
铁山路,-1
元培路,30
玉佳西路,30
紫凤路,50
虞姬墩路,-1
凌空北路,-1
江西南路,50
凉城路,30
永杰路,30
苏家屯路,50
新建路隧道,-1
新福路,50
祁安路,-1
宝泉路,30
庆安路,30
陈行公路,50
金三支路,30
锦严路,30
古羊路,50
凝和路,30
北翟支路,50
松丘路,-1
春雅路,30
大吉路,30
桃浦路,-1
星高路,30
汉和路,30
华漕南街,30
宝秀路,30
讯建路,30
栏学路,-1
杏山路北桥,-1
鹤恒路,50
克山路,30
德堡路,50
科营路,50
扬高路,70
双流路,50
Jinliang St,30
跨龙路,-1
大华路,50
东风南路,50
江梅路,30
西藏北路,30
怡华苑路,30
金京路,50
兴仓路,50
田州路,30
玉竹路,-1
南陈路,50
吉安路,30
嘉程路,30
天宝路,30
意威路,30
芝川路,50
Jiasan Road,-1
恒丰路,30
元松路,30
龙口路,30
禾兴北路,50
济二路,-1
沈长浜街,30
延安中路,70
亭谊街,50
沪新路,30
华夏路出口,-1
鲁陈路,30
陈水关路,30
国伟路,50
东诸安浜路,-1
集发大道,30
真南路 822 弄,30
甫里廊桥,-1
富润路,-1
淞青路,30
临港路,50
石楠路,30
红枫路,30
罗星路,50
太平桥支路,30
泾标路,50
South Tianyaoqiao Road,30
沙泾路,30
金陵东路,50
香山路,30
新杨路,50
秋桂路,-1
莘东路,30
松花江路,30
漕溪北路,70
徐南路,50
长春支路,30
友谊支路,-1
眉州路,50
华阳路,-1
世纪广场,-1
淞兴西路,30
紫月路 ZiYue Rd.,50
缤纷路,50
西干路,50
宁虹路,-1
陈海公路,70
市后街,-1
水泉路,30
新跃路,30
海昌路,30
万芳路,50
枫展路,-1
江心沙路,-1
海棠路,-1
淮海中路,-1
绿湖路,-1
杨柳一街,30
淞肇路,30
军工路 516 弄,-1
槎溪路,-1
环龙桥,50
榆林路,30
博学北路,-1
华江公路,-1
金辉路,50
清峪路,-1
保屯路,30
普雄路,-1
三阳路,30
豫园老街,-1
泳耀路,50
新五公里,50
海云路,50
华中路,30
庆荣路,30
紫薇东路,-1
澄浏公路,50
溪平路,50
太原路,-1
余杭路,30
秀庄路,30
宝钱公路,-1
随塘路,30
扬和路,-1
海斯大街,50
陪昆路,50
横沥河桥,-1
丹东路,50
康桥东路 1300 弄,-1
苏虹东路,-1
富特东三路,50
五方路,30
玉阳路,30
川图路,-1
美桂南路,30
龙华西路 31 弄,30
镇西路,30
中创路,50
沉香阁路,30
嘉定南大街,30
莲塘路,50
高雄路,30
中山南二路,70
香闵路,-1
古桐路,30
唐兴路,50
新兴支路,-1
东富路,50
金园一路,-1
绿科路,-1
云阳路,30
唯盛路,50
华康路,30
紫藤路,50
紫竹路,-1
鸿尊路,50
新川路,30
塘外文化街,50
南溪东路 East Nanxi Rd,-1
新郁路,50
机场西路,30
月川路,50
翔乐路,-1
宁海东路,30
西康路,-1
西华路,30
影前路,30
国泰路,30
大胜工业园线,-1
北下塘街,30
运乐路,50
嘉西立交桥,130
鹤旋路,-1
叶家宅南路,-1
四团西街,-1
龔方路,-1
龙会街,50
瓶北路 150 弄,-1
嘉一路,-1
太仓港北疏港高速,130
油车码头街,30
潘新路,30
航川路,30
龙江河路,30
陈彷公路,-1
新环北路,50
通湖路,50
桃浦河桥,70
内江路,50
长江路隧道,-1
平兴公路,-1
高桥,30
北虹路地道,90
铜川路,50
新行路,30
望江路,50
宁夏路,-1
高境路,30
政东路,30
邮电路,50
向工路,50
淮海路,-1
力都路,-1
茸梅路,50
开鲁路,50
唐黄路,-1
七甲港路,50
国福路,30
西霞路,50
清莲路,30
西中路,-1
齐河路,30
嘉松中路,70
星友路,30
江杨南路,-1
佳乐路,30
潍坊西路,50
千汇路,50
蔷薇娄路,50
越海路,-1
幸福路,30
堡镇北路,50
靖边路,-1
金新路,30
嘉昌路,30
华夏中路,70
图们路,50
英伦路,50
大沽路,30
国定东路,30
曹安公路8号桥,70
长阳路,-1
长江路,90
金松路,30
翔殷路,70
徐浦大桥,130
武康路,-1
化工路,50
甬虹路,-1
阳川路,50
万安桥,-1
临仓街,50
新骏环路,30
宝通路,30
团城公路 Tuancheng Highway,70
钦州北路,50
曙光北路,50
莘莘路,50
八字桥路,50
民康路,30
兰嵩路,30
新乐路,50
包头路,50
会心街,-1
久茜泾桥,130
潼关路,30
武定西路,50
慈善街,30
福宁弄,30
港沿公路,50
仙居路,50
太阳路,-1
加枫路,30
元江路跨吴泾铁路桥,-1
平山路,-1
金钱公路,50
旧校场路,-1
兴平二路,50
瑞金医院路,-1
庙东路,30
西环西一路,30
嘉定东大街,50
紫华路,30
岱山路,50
听潮南路,-1
颛桥 · 南街,30
石莲街,50
山东中路,30
康桥东路,50
展业路,-1
云西路,30
娄陆大桥,50
南安德路,50
金泾大桥,70
香车路,50
水景大道,-1
中春路 4869 弄,-1
一江山路,-1
雪野二路,50
连波路,30
锦秋路,-1
长浜路,30
金苏路,30
神州路,-1
苏虹西路,-1
高科东路,-1
益江路,-1
柳园路,30
沪闵路 3458 弄,-1
中山北路,70
平成路,50
登辉环路,-1
胡家木桥路,30
南桥运河北路,50
久富路,-1
申滨南路,-1
虹桥路 1115 弄,30
普洱路 128 弄,30
宜州路,30
重庆北路,50
江宁路,-1
高东二路,30
郭巷北路,30
星光大道,50
花鸟路,50
芦恒路,50
听乐路,-1
同心路,50
赵重公路,70
北门大街,50
金耀路,-1
浏河路,30
尚义路,30
运东大道,50
星港街,70
兰州路,50
高东新路,30
康新公路,-1
真华路,50
沙洪浜路,30
仪风弄,30
富星路,50
叶车路,-1
杭桂路,30
曹杨路,70
顾北路,50
成都北路,70
中环西路,70
芬菊路,30
日樱北路,50
辽源东路,30
芋秋路,30
黄桥公路,-1
民风路,50
春归路,30
凯旋南路,30
卧龙路,-1
浙江北路,50
唯文路,50
固川路,30
勤丰路,-1
枫兰路,50
马鞍山东路,-1
衡安路,30
栽云桥,-1
泾东路,30
丰庄西路,50
上川路,50
闸西路,30
天山支路,30
新城东路,30
玉秀路,30
思源西路,30
汕头路,30
下盐公路,70
川周公路,50
青云路,30
经六路,30
申昆路,50
鹤立西路,30
召楼路,50
嘉兴路,30
环庆北路,30
兴达路,30
庙车公路,30
外郎家桥街,30
唯和路,30
玉树北路,-1
奥纳路,30
定安路,-1
香山南路,50
中華路,50
鞍山路,50
国顺东路,50
东南大道,-1
解放岛东环路,50
东华路,30
向北机耕路,50
复兴东路隧道 (下层),-1
奉城邮电路,-1
制造局路,50
旬阳路,30
虹桥路 996 弄,30
东书房路,-1
徐诚路,50
联宝路,50
淀浦河路,50
规划路,50
高泾古路,50
法拉第路,-1
上大路,50
彭丰路,50
丰记码头街,30
春晓路,-1
北江州路,30
空港一路,-1
情谊路,30
佳通路,-1
孙浦路,50
马桥东街,30
紫秀路,30
康人路,50
国宾路,30
金港路,50
园一路,30
朱旱路桥,130
育才路,50
大名路,70
鸣羊路,50
东海大桥,90
福盛路,50
呼兰路,50
西向阳河路,50
翠微街,50
新侯路,30
伟德路,30
兴新公路,-1
鹤林路,30
府村路,-1
金山大道,70
真沃路,30
豫园新路,-1
Lianmin Road,50
多伦路,30
桐柏路桥,30
世博源,-1
银河路,50
百草东路,-1
冬青路,-1
白丽路,-1
沪杭高速 Huhang Expressway,130
横桥路,50
凤凰公路,50
Jiaozhou Road 125 Long No. 5,-1
南丹路,30
人民街,30
七支弄,-1
西冈身路,-1
宣中支路,50
东江湾路,-1
民民路,30
淞南路,30
镇宁路 465 弄,30
合富公路,50
海阳路 1040 弄,30
贺阀路,30
马当路,50
普陀路,-1
和龙路,30
高木桥路,-1
黄桥中心路,50
俱进路,30
北大道,-1
康家弄,30
即墨路,30
蒙山北路,50
巨蜂路,-1
航盛路,30
祁华路,30
宝胜路,50
控江路,-1
佘天昆公路,50
虹桥路,50
高桥 • 东街,30
邢家桥南路,30
新兴北路,-1
泉临路,30
启圣路,30
叶张路,-1
成义路,50
海科路,50
Nanshi St,-1
迎宾三路,-1
济明路,30
鼎源路,-1
永嘉路,-1
康桥东路 1365 弄,-1
共泉路,30
五四支路,50
老松蒸公路,50
县府东街,50
颛乐路,30
旺敦路,30
庞杨路,30
淞沪路,70
普新路,-1
南码头路,50
车站西路,30
米泉路,-1
洪高路,30
利西路,30
建国北路,50
长逸路,30
太仓路,30
林泉街,50
成园路,30
天池路,30
嘉松北路,70
慈云街,30
外滩隧道,70
苏州绕城高速,130
新桥路,30
合作南路,50
汇美路,30
海趣路,30
东兰路,30
新港路,50
俞泾港路,30
平果路,30
汇川路,-1
蒙自西路,30
华友路,30
兴嘉路,50
靖远街,30
宝杨支路,30
东闸路,30
宣黄公路,-1
政海路,30
龙腾路,50
申郑路,30
东沙湖路,30
昆港公路,70
新阳大道,-1
丽斯花园,30
运光路,50
中桥路,30
经四路,30
浦东大道,70
关岳路,30
普育西支路,30
汾西路,30
浦驰路,30
玉环路,50
闸殷路,70
北新路,-1
地下停车场路线,30
古园大道,30
益梅路,50
中宁路,30
华春路,-1
惠南 • 北门路,50
福德路,30
滨江支路,-1
铁通路,30
成毛路,50
元江路,50
工农路,50
杨思 • 北街,-1
横浜路,30
纬六路,-1
沪闵路,70
江浦路,70
胜乐路,30
南泾堂,-1
联曹路,30
滨湖路,-1
南圩路,50
蟠中东路 Panzhong East Road,50
宁强路,30
浦宁路,30
国达路,30
延安东路隧道,70
解放中路,50
江苏路,70
虹关路,30
凯城路,30
学府路,50
望月路,70
芳华路,-1
秦关路,30
申徐一路,30
叶旺公路,-1
紫云路,30
北渔路,30
哈雷路,30
华哲路,-1
文腾路,30
同甲路,-1
繁茂路,50
定西路,50
三源路,30
金通路,-1
嘉定梅园路,50
农林路,30
申华路,-1
浦新路,50
吴家湾路,30
新苑路,30
永川路,-1
六奉公路,50
商场西路,30
亭升路,50
广北路,30
拱极东路,70
尹山湖东路,50
姚北公路,-1
环西二路,50
天虹路,30
玉树路,50
金亭公路,50
沪杭高速,130
仓桥街,50
新码头街,30
瑞阳路,30
民雷路,30
欣浪路,50
水清路,-1
秀江路,-1
鼓浪屿路,70
高宝路,50
FIX_ME,-1
人民路,50
敬南路,30
古楼公路,-1
白渡路,30
淞军路,30
西新街,30
荣福路,50
天津路,30
西姚家弄,30
莲花路出口,-1
紫东路,50
玫瑰路,-1
延庆路,30
金耀南路,-1
五星路,30
华泾路,50
万泉路,30
吉祥路,30
清水路,50
恒谐路,-1
东靖路,50
中佳路,-1
南洋西路,30
崇明大道,50
浏太公路,70
殷家浜路,30
通海路,30
联丰路,30
正义路,50
佳悦路,-1
长江二路,30
申南二路,30
人民中路,50
中科路,50
福建南路,50
永胜路,30
人和街,30
靖海路,50
练祁路,30
永和东路,50
习勤路,30
章园路,50
龙航路,50
澄江路,50
大陈路,50
老卫清路,-1
佳康路,-1
春亭路,50
康桥路,50
通波塘桥,-1
和顺路,50
鹤霞路,-1
东泉路,30
沿浦路,-1
大林路,30
园和路,-1
澄建路,30
玉兰路,30
育英路,-1
沿江高速,130
中环北路,-1
Tongqi Line,-1
民秋路,30
武昌路,30
田林路 195 弄,30
普洱路,30
学府街,-1
后滩路,30
加海路,-1
长华路,50
西里路,30
嫩江路,50
复兴东路,30
贵都路,30
停车场街,30
宝城路,50
望春花路,30
马桥西街,30
环城西路,50
工农街,30
旺乐路,30
喜泰北路,30
禾平街,50
中南路,50
延安高架路,90
云海路,50
江佳路,-1
车站东路,30
安业路,30
真北路,70
溧阳路,30
华洲北路,-1
新永安路,30
四团南街,-1
保健路,30
三八路,30
黄渡浜街,50
黎安路,50
黄金广场,-1
共祥路,-1
立澄路,30
新宅路,-1
龚丰路,50
龙海路,50
泖亭路,-1
中环路/曲阳路,-1
怒江北路 239 弄,-1
富乐支路,30
陈春公路,50
胜辛南路,-1
佳林路,30
牟平路,30
车亭公路,70
塘后路,30
同一路,-1
东四路,30
南乐路1276弄,-1
云岭西路,50
林泉路,30
塘桥新路,-1
中青路,30
花园港路,-1
锦屏路,30
Jiasi Road,-1
中环金沙江路地道,90
花家浜路,50
金雨路,30
东日路,50
南翔 • 劳动街,30
新市北路,50
安庆东路,30
春归桥,-1
梅果路,30
山阴路,50
文汇路,50
涞坊路,50
闵城路,30
陕西南路,-1
日月西路,-1
申南四路,30
郊环线高速 Suburban Ring Expressway,130
西大街,30
苇城中路,-1
晨晖路,30
河滨北路,-1
民星路,50
丹格路,30
桃贤路,50
思南路,30
朝阳河桥,-1
浩海路,50
华元路,-1
博霞路,30
川宏路,50
博学南路,-1
半淞园路,-1
靖远路,50
海波路,50
蓝村路,50
创新西路,50
彭泽路,30
星村路,30
公平路,50
卫生科路,30
政府路,30
双城路,-1
